-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749999760113787328e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749997841024481193e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749994002847973462e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749988245588472768e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749980569252292950e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749970973847852163e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749959459385672877e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749946025878381883e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749930673340710952e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749913401789496170e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749894211243677500e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749873101724299662e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749850073254512139e+00
-1.749825125859568509e+00
-1.749825125859568509e+00
-1.749825125859568509e+00
-1.749825125859568509e+00
-1.749825125859568509e+00
