-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
-0.000000000000000000e+00
-1.000000000000000056e-01
1.224646799147353269e-17
-3.673940397442059498e-17
1.650000000000000355e-01
-3.300000000000000155e-01
1.649999999999997857e-01
