-3.312428219356348263e-19
-7.903583689531761816e-13
-2.745577889186009458e-19
3.290193604490922880e-19
-5.478680051264918349e-10
1.095736010361403887e-09
-5.478680049651320585e-10
5.401820272216291928e-19
-8.073311147768536021e-13
2.061466435380153450e-19
2.226637860094742016e-19
-5.478255585644286989e-10
1.095651115524576996e-09
-5.478255582688142003e-10
-1.578392957649185288e-19
-8.412735723521913784e-13
1.136877033892881236e-19
-3.973113918214702528e-19
-5.477406657337993430e-10
1.095481333507254023e-09
-5.477406665825263561e-10
3.150830214887988777e-19
-8.921823285599285490e-13
1.501762945702272804e-19
-9.310744974896879508e-20
-5.476133339356042560e-10
1.095226666111074048e-09
-5.476133332482370194e-10
-1.559202367437955046e-19
-9.600458133535220940e-13
5.851144780955096561e-20
-2.186403795100162750e-20
-5.474435639080326517e-10
1.094887130945005011e-09
-5.474435640706629776e-10
6.148929801474186524e-20
-1.044855012820105570e-12
3.177697041183711116e-19
1.003204646904311964e-19
-5.472313662461961506e-10
1.094462731953679347e-09
-5.472313659124651694e-10
-4.243899763540061668e-19
-1.146593453015887828e-12
-9.842787544890986909e-20
1.176184656601401111e-19
-5.469767494394824666e-10
1.093953496383605871e-09
-5.469767483895851285e-10
-1.654890620698089287e-19
-1.265244519177850238e-12
1.463911160871846258e-19
-1.306415972241749789e-19
-5.466797218671650305e-10
1.093359444271348950e-09
-5.466797223681850188e-10
4.132064944722892326e-19
-1.400789017751166254e-12
-1.508777437296722479e-19
1.181478612521740489e-19
-5.463402998858735702e-10
1.092680600279966909e-09
-5.463402996156700600e-10
-1.682551540381862533e-19
-1.553203162780127555e-12
1.153552995041950274e-19
9.957931086158368361e-20
-5.459584964505534974e-10
1.091916993243308306e-09
-5.459584970269594181e-10
-2.407029408080306292e-19
-1.722462371039264217e-12
5.595711407798721615e-20
2.675962368833546649e-19
-5.455343274600132322e-10
1.091068656518377636e-09
-5.455343283273749702e-10
2.878456182786527824e-19
-1.908536479897082749e-12
-1.601421665902661579e-21
6.557887896320403406e-20
-5.450678141252283232e-10
1.090135626917226788e-09
-5.450678128699254954e-10
-3.347235979532579668e-19
-2.111395252818465016e-12
2.305517803307798735e-19
5.035610871426815516e-19
-5.445589727270190496e-10
1.089117945660714138e-09
-5.445589722882559830e-10
-5.115549605823940110e-19
-2.331004542093658934e-12
-1.653037736125970505e-20
5.122564097418389785e-19
-5.440078269450384849e-10
1.088015654410155199e-09
-5.440078265202514618e-10
-1.634641239302791170e-19
-2.567325246775995114e-12
3.178226436775745053e-19
7.334775927630206999e-20
-5.434144014592856130e-10
1.086828803497941762e-09
-5.434144009625007895e-10
1.001484111230201667e-19
-2.820321304437744202e-12
